0.49429348958198777 0.2410208549869241 0.40486324580004757 0.4383907729269816 
0.28576713677480503 0.878474265262092 0.5531091484143007 0.5199295946286157 
0.6131760085987976 0.6576419978656245 0.4193233695758593 0.9119032878762267 
0.8429262659180494 0.9153830273149619 0.33308110637397015 0.7559931957594189 
0.7723148100833293 0.9014204222920148 0.08645497474988251 0.3587104953096583 
0.2499610581438152 0.2816880825755445 0.9327441034600243 0.4919283414023729 
0.8921514468334271 0.9246904323336318 0.843557894725625 0.5173155402727212 
0.30972706798329774 0.361734063075949 0.061210431415985256 0.5805591668688727 
0.30068330898555695 0.12710359639460617 0.8725233678047437 0.31514335673184546 
0.0943028451551916 0.34806984229402116 0.7614357694685226 0.0655781801268106 
0.42368586439879174 0.3363974192832033 0.6048905531620266 0.8263564118067388 
0.08586052394507532 0.24558295293428845 0.3925890235024493 0.8755001426054537 
0.23192644007529967 0.9036928884367501 0.34788956552178774 0.11561812123921067 
0.5543207531729376 0.4188670444630127 0.27698699938338933 0.08941296700784779 
0.09491286254302633 0.894866763403178 0.09899620017176364 0.8953798526330959 
0.8731572169426497 0.9292680520196395 0.8978592169928661 0.21697876890432471 
0.8821297430199275 0.9230887723911155 0.48857254626407653 0.06395893457850305 
0.37368888276980616 0.5576997232270896 0.9068593852039577 0.6198182693915447 
0.731635967058516 0.7869293122327479 0.5145182220943565 0.8807946454138895 
0.06597314052615327 0.6872948829455342 0.32249248481269066 0.3229837193280658 
0.8919577032852035 0.11088721090358294 0.928223079927659 0.5177580520432692 
0.11382017111462989 0.07743556537118845 0.16444329003066133 0.9177543779890498 
0.500407240150102 0.34153193878156785 0.9075238498537317 0.09121340454950666 
0.7710985815864364 0.9007780678235011 0.7417339274180688 0.7287703995583927 
0.6269620935626439 0.44918018289932354 0.6979327455039089 0.10148769306312189 
0.150109985603748 0.4565020807598501 0.780218174123921 0.7478351561983427 
0.5336580098047498 0.10116896012641419 0.2692684656367048 0.8773319106802839 
0.8814093276901196 0.284958863817945 0.06412131113594932 0.46692974013321564 
0.9384442053015372 0.5706274602023178 0.8859961920681796 0.13170511165380017 
0.9118165456837057 0.5049937559079184 0.17902192500223957 0.07441934943433504 
0.6019931144565757 0.9236184193720829 0.2669222298866595 0.6350358928593546 
0.5299377910945763 0.4997196563914238 0.7691220214525256 0.735427671585924 
0.8018974284590021 0.7541496691012368 0.7913237280515466 0.9092732694617123 
0.28427753143724727 0.17333274976866875 0.9170298180998409 0.7927723385616542 
0.595987123773905 0.14462881986144188 0.4695612907768161 0.24532163119704764 
0.9211171821359125 0.21563398451214688 0.9300319580941943 0.08675537928303478 
0.06587729366640421 0.6166045903587722 0.5586363298639027 0.6067709532929887 
0.5651877144132269 0.6711466690221729 0.9159470052371218 0.9379250670375184 
0.6653046326626458 0.5486032291255769 0.0644790922400777 0.6929942884913035 
0.6024949521066548 0.07355528115976218 0.42482452282919236 0.7094827085172714 
0.8584547791284594 0.7548340463439978 0.46441275048252534 0.5850071129812987 
0.8955383255585765 0.3387305114202531 0.4532907698895306 0.33852222016210765 
0.8561485416463315 0.1743821544469798 0.649660365704082 0.4837940516605004 
0.23710688028204485 0.09273835148612503 0.7308058207483735 0.813428543061914 
0.9194663912700176 0.15455833503395505 0.23418920266592663 0.514653467062407 
0.7565752925904572 0.7142096455665722 0.2895818003697689 0.7959439292766339 
0.5550060979669961 0.11181297715396127 0.24617436868104786 0.5646146456572475 
0.09101491984554111 0.20034882247945468 0.1961223800854619 0.5469531489666689 
0.6039235609109836 0.8746019445489772 0.4579436664685925 0.06898980399355592 
0.5006521882680379 0.5572061429036883 0.5082505083352652 0.31619596134188166 
0.7410216542706057 0.3472892331823927 0.19690395293396312 0.4383355602755771 
0.4089941371512519 0.9075309894920947 0.09586782063558263 0.1218557660541838 
0.21243031523030192 0.4320200767648162 0.6903954053243709 0.24137577568920549 
0.09718815472536341 0.3420573078684721 0.6060655961676287 0.3543077863452617 
0.7808425036723865 0.09060424269035594 0.25930972212063363 0.6885693944777717 
0.3655255726212823 0.6541657260219219 0.8890799202628604 0.16962233696685275 
0.11264416979628011 0.4534987174296176 0.4287792810603543 0.8727979903400064 
0.3815308397753503 0.8968349149336542 0.08270274171304892 0.45880809992478766 
0.20970748868182537 0.23187643775260486 0.2748857592014605 0.9149076032721639 
0.7351536216134653 0.14468232575314227 0.9500010205058269 0.282558453676254 
0.33370647127856556 0.5613269990503063 0.5211379954419669 0.09541035957208316 
0.6603396139729493 0.6140692338563467 0.24539782912791613 0.5502089062340912 
0.7918878364084718 0.41844833443862417 0.8085560755579766 0.7664232691991775 
0.3687966054886559 0.3307070971325933 0.13342886871376808 0.2642351872579315 
0.8913314430756434 0.9335072321087017 0.11625697955335368 0.9125493493014605 
0.734900932315421 0.9225989240173273 0.4442760223258584 0.5591087446594464 
0.5510603709412868 0.9411974185704395 0.7047992631854872 0.5510944294500637 
0.9327745410538533 0.5115602853354287 0.6813590777702314 0.2464867330992322 
0.2726624368738224 0.16401420096806124 0.1239423531368895 0.10855164527731659 
0.6813358956013138 0.36386761798555245 0.3845951019054587 0.9321352059021109 
0.08137201649006481 0.9266081027025006 0.6377532690068721 0.8278534913191425 
0.11232002378226968 0.9209595949850202 0.8998927656440623 0.7023090292167077 
0.9112922469985071 0.38464236483367775 0.5625086018415199 0.49688835581917873 
0.6003738342197064 0.5607456072879182 0.5953942263106364 0.5834144441298353 
0.12968574197253674 0.5283907210102239 0.3497212491254089 0.072023237973937 
0.3970916459617474 0.07550941567581482 0.7235531679425773 0.9315171937105788 
0.534254063172548 0.8158844473530715 0.08188720893756779 0.9311345697083754 
0.7437047962257328 0.5448593769699127 0.8897001930375366 0.3303477090894349 
0.5133675477706998 0.08900831121774994 0.9182186696344126 0.6810239168266081 
0.18621493767412028 0.6560006205074211 0.6521187070864598 0.27641504254623017 
0.07718733421442686 0.5756749186183415 0.804617420359341 0.2432581348551935 
0.6661406490230504 0.3960468390581045 0.11983477211618349 0.8906236927244691 
0.9006569275701143 0.6944922724005635 0.063489436976918 0.7614118748784121 
0.9075347533979559 0.40962030877884104 0.11999642250731996 0.8706562576483428 
0.9148048326739535 0.09266847340498374 0.523741022327841 0.3741101477873182 
0.07329407763259915 0.1452916779620687 0.8977275057820879 0.12309243383237706 
0.9221218576768454 0.10248774686672302 0.7747848631600851 0.8905425742622421 
0.3057919265678202 0.8612042283171659 0.8790991316027303 0.0862889686051429 
0.7149165461767945 0.078579652034726 0.7299716390053125 0.9281517694610005 
0.42303698796678463 0.9016894348239513 0.2864241969542538 0.9136774898142304 
0.8246024623777475 0.7097306485086766 0.8856701576026673 0.5718708198550148 
0.5107831586129179 0.11757078837444085 0.2795558151957798 0.32009322992562045 
0.6020287654550747 0.5497016515259456 0.09893446060386524 0.12474625314450477 
0.7138022856464824 0.6087720790114082 0.41008316170528725 0.0639816880311479 
0.09783867424113213 0.9262604198081219 0.3586371582399779 0.23054359840429878 
0.38889807573736607 0.12491132578080089 0.4013284072294784 0.8902210804562857 
0.4355111191695166 0.8050613665826689 0.2974447441280478 0.08515909095862578 
0.07079132651618536 0.47153808211312653 0.38197689889362535 0.4952242148907145 
0.13594610181026234 0.13456218399000136 0.08623631529032866 0.28673167734410426 
0.6234861679695751 0.41996159094158925 0.7947709620314198 0.4060751785021924 
0.38631094835258617 0.7314638957600015 0.7172654324900922 0.6055252996179347 
0.4133220997601485 0.7581954496182404 0.29250911416137565 0.5660816745753856 
0.937928368191645 0.8196556327854221 0.8929243918951322 0.9312084634091073 
0.2519344619427114 0.6563070693368436 0.09268417631286202 0.7093173994504997 
0.7209851482983424 0.5991615614426506 0.6232796770067289 0.848616126250743 
0.08018591211511106 0.11299658743003699 0.6719399438565394 0.44863635724634965 
0.4297056784503299 0.33279359356770255 0.8957160543678677 0.6899976029738428 
0.2945346825895718 0.31821488614097604 0.07487952721848601 0.9083655992817027 
0.7241300302467331 0.8354770777485314 0.3914413322866969 0.18138299999295926 
0.12549956489533176 0.24339725642210214 0.4064038591368737 0.6181621297521454 
0.11344082066244804 0.9170767886667458 0.8441089223277477 0.1592092221469194 
0.5484308976303314 0.8916827818975273 0.4675629083510698 0.4020295897490896 
0.0635675096222647 0.809182656955948 0.5676242143021267 0.1962782151101859 
0.6266365167274354 0.8878752677519787 0.08785371723147511 0.23425065966111874 
0.6545563689822735 0.9164537959353074 0.8864289600169526 0.3232590339282956 
0.4615721652917026 0.6285737995707634 0.38301228674561005 0.6568722713648485 
0.26861007291996175 0.5896738598976645 0.09490303892411611 0.09883964602189982 
0.760497930165049 0.6394142190281716 0.12474607204964339 0.2826509485430942 
0.4079779848674968 0.2657489148307942 0.6603372723493368 0.10894458264530926 
0.7951328006073293 0.5161029559315388 0.2600345124274436 0.6683084650914087 
0.928445686515638 0.6750283980278082 0.14070471637108817 0.11612817148179588 
0.8519676696254395 0.16230247167289014 0.61147307325745 0.20292224377502355 
0.08953995413049215 0.40914424346581674 0.23426356738528326 0.8319531389058104 
0.9089350336776696 0.6552694193628716 0.28867217098491976 0.5640584729713145 
0.07662683631353817 0.1703466327174722 0.39057704010626937 0.40822517024973554 
0.44645304689554555 0.939943559041204 0.10783896403865806 0.8393129424278242 
0.15362207519336646 0.06139873760435127 0.44240686835379306 0.2768841472321881 
0.9182961535954919 0.12816894361884357 0.19606643455374168 0.8926314487258253 
0.08447352940227942 0.6229124845754035 0.8322275768960873 0.8094282789751339 
0.8338379404151521 0.5938928068978104 0.571662084829153 0.9471363155364798 
0.4092748115000854 0.3439345563286954 0.8490793065332085 0.3097351800002642 
0.8365068242482324 0.39936621546475726 0.5367075734845388 0.0997262040038942 
0.28478892311152615 0.27611566201941035 0.4894998346114332 0.8443862088584205 
0.08973168641717705 0.9149203578612857 0.2561865858193765 0.47245874627672235 
0.6960118676989788 0.20524817515550503 0.20014622742659716 0.107824267364032 
0.6178209033023344 0.36452694255348905 0.4554975990198673 0.6607330845624386 
0.321574952590713 0.11234714376581989 0.09501833268512488 0.9138793084075694 
0.37106134152655046 0.9072738925756114 0.3090097323049922 0.6961747597633696 
0.13441031480945292 0.06826780850527492 0.30204848829272746 0.08073161396546852 
0.4625362089921049 0.4509342450621695 0.07585582168039634 0.9113385988139895 
0.3268728111674415 0.43061476238263874 0.7249452942805645 0.08517290966233354 
0.39609251139045576 0.6209426387153076 0.4791526470200903 0.9279079590275836 
0.12449920037897577 0.288997283228676 0.5653601440462104 0.48244082324739396 
0.2360453804947193 0.7526259869823895 0.9047084838383639 0.2983857720886428 
0.5578736686685851 0.5972701154598752 0.8138373762114163 0.05128864042647696 
0.9412749069036777 0.8819391891849697 0.11532022267909203 0.34125084902185454 
0.23543072100869167 0.4969812817810973 0.8952108877949922 0.44799134603864954 
0.7287827484213675 0.572820031173464 0.7343575781293732 0.6311055624597386 
0.36227278532801965 0.7516488080216779 0.694278239089188 0.33199259570488526 
0.5330458227138014 0.30968248457213554 0.5243970622495858 0.9397537066034787 
0.8927297295611054 0.08927645057073552 0.554590139826577 0.06466568846486803 
0.12675091183847692 0.24652700937949434 0.5873208477586076 0.7074699144954134 
0.4404363649966043 0.5740358598157871 0.6887216763709791 0.22250923153941327 
0.1816303900049845 0.3240293346473684 0.2693120206540445 0.49313342401366517 
0.5994803082434733 0.8823488488342377 0.701266352706331 0.9090174094321363 
0.45738181668082445 0.5789591515502681 0.11012818411140635 0.5629113111048127 
0.930309726496885 0.7613794335041006 0.1710918484729279 0.889798073303089 
0.8315871506300736 0.06187565841578785 0.39985687887156385 0.2121825485168104 
0.29979303607735663 0.47551797619937125 0.540243865190598 0.930012233232658 
0.9254624356010843 0.592666193266756 0.8913024490982304 0.3792317589965267 
0.08359840857385331 0.523079575812605 0.10373128853863928 0.9170968021379453 
0.10966784770830884 0.6427508444480143 0.9263586320543912 0.0861238547820044 
0.5169606951275796 0.25240298162920993 0.33928569071985326 0.09879131812198227 
0.8916709570065138 0.2832532740758663 0.39515935761465404 0.6749289151688127 
0.44149839458344325 0.30116253270053056 0.8661131368049861 0.9306800828301389 
0.8669355865379986 0.8982265105528042 0.6281296733912483 0.507226991275278 
0.04986892013570654 0.2709224882851831 0.21607929304914764 0.35477255455687845 
0.12066189447890863 0.7576536429372864 0.4464552661793564 0.6924648516134215 
0.8201797962312389 0.618025452668386 0.38729399695708583 0.40074954026357845 
0.2602835357452068 0.6602450004926079 0.14559937740948653 0.27879695639002827 
0.26676209515985955 0.805612979230779 0.10216710970376663 0.1071269184894359 
0.7654406091112113 0.28202123230643117 0.3199882705495525 0.25612769437467275 
0.6891071812482021 0.14742240231661707 0.9002018526888294 0.09059317335780126 
0.2788346806781923 0.1757293780915819 0.6624856143648614 0.3627542104031004 
0.9077156001180966 0.2995650879030672 0.9065293021815559 0.8854809420695042 
0.31855625495329865 0.9032683835764634 0.8831901822663653 0.696770230093567 
0.3626039399626909 0.06357172839132097 0.46395720183866807 0.33215791582645726 
0.9271331100517902 0.5900354154176781 0.44004652822357654 0.8482422177109551 
0.10269351781541014 0.6889824880645181 0.3500494352618509 0.9162189868399463 
0.09385113809409751 0.3204079502467926 0.7728500299862727 0.9261823997915546 
0.46597391658523707 0.3979085422818197 0.27601434630967825 0.5807049139736513 
0.42571071423040496 0.5598749532225814 0.9172711137190156 0.3961586961738524 
0.13673581258613293 0.27834477524409673 0.5692242633414716 0.19277006993072454 
0.0656341008434499 0.4037583429316408 0.48317452691314694 0.1039659446403402 
0.05624203624356239 0.7060047990879369 0.316184269590744 0.598223835705608 
0.8703341729233427 0.5088146413775144 0.08290579029715217 0.5466422709415749 
0.5618697912698041 0.3038367715739563 0.7707882992015556 0.817539068137065 
0.47496976381377176 0.5859450898122538 0.2978957713065713 0.07049814037954705 
0.31719960216312537 0.09849056460476546 0.9055134232562264 0.6133944485754348 
0.8976263672787388 0.1424468558798348 0.6346138313879378 0.721476373517336 
0.9217601611505302 0.06719072382422986 0.8152992316621641 0.12625856056531004 
0.7597847634365573 0.9222042394538914 0.6911372425928559 0.17333649770108345 
0.3787509097057983 0.06936569683399141 0.10628933623824321 0.2504973588926486 
0.29805040036817915 0.44600416933964004 0.5452926348704459 0.35322574961631076 
0.10703888326626831 0.3439642729694009 0.9422292646222211 0.7692452714155622 
0.3841764441594875 0.07935347351514549 0.1490431952607898 0.7354124574747314 
0.6063481740796577 0.24729726239798328 0.7170419758379104 0.3100004720353756 
0.9157630622651938 0.3563832622765932 0.8178411399007804 0.4950507090227741 
0.5734122098053632 0.15855865734173896 0.6455783444960834 0.5510120718283151 
0.07775126040973629 0.8464529319124613 0.076437926581505 0.6615348206026183 
0.6001955690064833 0.421011342599295 0.915896044867873 0.5557686829134563 
0.2841753141757085 0.4143112912018713 0.22217906077007527 0.08274213436092648 
0.08359441209748586 0.11466874485218348 0.9045020646646524 0.7049842499218231 
0.2680581526198643 0.7292776462583598 0.47572879119454226 0.31627259586343975 
0.6477952979898383 0.08059353313909345 0.35637934933453397 0.4162068699656178 
0.29299056572061766 0.9232411890928938 0.47040206518577904 0.3444922571499021 
0.7029363910706223 0.0682775323172864 0.6024549470471933 0.38131486053744984 
0.4492418436629414 0.643965839467491 0.2766546893109336 0.9210535640872392 
0.26773821919753127 0.10475921670492788 0.23566751665327146 0.4434614794688729 
0.9416792074383536 0.8968962606406143 0.8829953675220422 0.7745118503511814 
0.554220209326464 0.7167387449238728 0.14234018111375513 0.3858339935239496 
0.9182759661963688 0.8018751733183829 0.5606350556611798 0.17547268115544784 
0.7744322104274407 0.5214884074704236 0.5883436331996014 0.2532189909114991 
0.4479624177237284 0.9376736333542414 0.28889262848568886 0.23232096241731165 
0.29233587609480305 0.09076911218486194 0.9333970586485246 0.1116239101555741 
0.8655675221818726 0.29688995202689483 0.6113973840101959 0.9187611060683234 
0.8766526842088584 0.5143771353605066 0.7122633515230615 0.06662484249093475 
0.5723950255051193 0.6347322225203994 0.11171198452265257 0.87993215015437 
0.594550465157359 0.8825371370597587 0.9045459379481011 0.5282068315228183 
0.10969632868173823 0.577244350993564 0.6100857962348012 0.07537125355404473 
0.3048734182258116 0.7365265219929498 0.5607535991618834 0.7614094132776712 
0.6306063344764323 0.7136473962823466 0.8810674566091523 0.5946514617206643 
0.9187241982866072 0.7071323012494468 0.7122858107640923 0.5688360258979515 
0.5570290871745192 0.37967935365291083 0.5092399923597681 0.11350931535517378 
0.6888776630647723 0.33297156710701714 0.5763289368704994 0.2783397308792952 
0.40856761401725755 0.4287518475729943 0.5076001237631574 0.5619591433301777 
0.5295274561396154 0.20620066693693684 0.07223963490222823 0.10198097018839591 
0.47776808955297556 0.840180827386908 0.10161094829591527 0.6753913495323902 
0.9111579680580068 0.7703056981389126 0.4541400004049223 0.3678532767128554 
0.275612880436634 0.5673074720238791 0.7778284060646535 0.9089863498308859 
0.5332955846751137 0.3748004475066631 0.3302687315671988 0.3641677664439711 
0.45957921837315957 0.9117662114467561 0.6093493169792898 0.08314088419698823 
0.36047072893241106 0.5124939255937588 0.6388535634319013 0.7394271639743921 
0.5631815910774081 0.06992541135114888 0.5789416888026593 0.9106850858812532 
0.9159103640171238 0.3535812706274086 0.36644319061049363 0.9033143997163051 
0.1234512710866662 0.07351272048874463 0.10576258631978364 0.6797005377814316 
0.7238284155937326 0.6738646057592411 0.5658166679097496 0.34646647243337503 
