0.43947318978184025 0.5147332839863399 0.7330431723200216 0.2708469354067764 0.2740610584111069 0.7564943399970988 0.7857846353970517 
0.20222426191883758 0.7859501961854457 0.19801893704229262 0.8159700810780672 0.49690419078276665 0.19805188940481855 0.8030430211496384 
0.17465401141453196 0.23569287025343577 0.12613129383141108 0.20635578974612268 0.7728775075340568 0.6428111600512574 0.5818841623293349 
0.1869611061945627 0.3892897558257816 0.8380638983632329 0.48337994953641034 0.8375691197626642 0.7658328696488683 0.2137825336970562 
0.10499114935207843 0.802388676833081 0.33374724576131637 0.3283902019270223 0.15932614136904505 0.7810428074127627 0.7208121470154871 
0.2707970076900691 0.16473422952115824 0.7799597594293413 0.8097998442077399 0.8295295932230095 0.8422870003471922 0.8381977231371696 
0.5257853753856644 0.6364951233543986 0.5688315784574866 0.7248098669180371 0.40835806953647796 0.5576918035593648 0.44476591438938257 
0.1556889799786551 0.2283997253768954 0.2688879900087542 0.4434894338936428 0.15009927614395174 0.11937957209853228 0.8274306834989452 
0.19362967437104928 0.8299980842708112 0.5941537218369903 0.6066669972752811 0.15624921707896644 0.16785465971293956 0.8028302750399048 
0.6002688744375031 0.8200354542271963 0.5802462393002579 0.8506112784035091 0.6020746002509703 0.8087927173452513 0.17633570708019997 
0.5369626244024188 0.5526860939258909 0.8699671761291996 0.8613580268023511 0.776815514064343 0.302268015798254 0.8345651674791124 
0.5244747392433947 0.5610518301145382 0.16859885022888121 0.1625989755483611 0.8536038463210837 0.8758221566421733 0.6912824739834964 
0.1347139495292612 0.2527813514201865 0.8399073274787846 0.21670518426326751 0.3440595517231949 0.44934206921898784 0.4633798580195458 
0.15179551177035738 0.7055759405486883 0.7766427675237602 0.14317947826194 0.13594068410529353 0.5480742954329002 0.2493990030634512 
0.27403901696695465 0.2524512011435655 0.3306416189524565 0.6938857902586147 0.8775386139514996 0.4880242238515913 0.1548628195889995 
0.5939008279675188 0.19006242937371304 0.14619429509066284 0.8473500915147381 0.5737347787167183 0.305137097810148 0.7387637038332846 
0.5650881761780844 0.41301882458307093 0.8482269153212351 0.30789136168115505 0.19282385832896382 0.6085780188730239 0.32268217181009173 
0.7827355610841005 0.258791223764383 0.14336182803579822 0.23678232040459296 0.7435430669436872 0.19037903515576315 0.15328515005193716 
0.6710452420831059 0.16913606166419248 0.8018148971963263 0.8711295886341479 0.5868068774095705 0.2120958656902151 0.8347106956638128 
0.5353391456658481 0.8129543931661063 0.16743439053044723 0.4806425121821266 0.2745080728617251 0.2709522226519096 0.6135850407686382 
0.7042159084961939 0.6578046344009626 0.3924736855254945 0.6090986480405047 0.15173909722341755 0.819417665750316 0.571903261673495 
0.386106974139791 0.3658343657404899 0.7603885490626621 0.1409304248463239 0.5253297447192298 0.133740048683403 0.8612063965302434 
0.2193230364091578 0.20374960010613158 0.11560992109204443 0.30293493659158033 0.6921024106917675 0.26498780254350185 0.8701989560042238 
0.8657811896719364 0.23521276747873637 0.26937003971779644 0.8582587612563699 0.7663679829297921 0.18010186475529133 0.41740009070564754 
0.5698463958782191 0.47433962254800077 0.19600826314225217 0.16641988024623539 0.47100835734031493 0.4983895270281846 0.176158105286974 
0.22122042951117343 0.4566101991502334 0.18612659400614723 0.8020328715397836 0.8132268427128708 0.608585762699533 0.9053137576516868 
0.47952259965313543 0.5469599473072627 0.8513970240945228 0.8094906912413399 0.8534210142180303 0.5041663080201391 0.4719948365906111 
0.7035331868434848 0.19464367846463754 0.4296913761674963 0.24135670674603932 0.5339286713492729 0.19579675288091775 0.885775960624472 
0.6189480402829984 0.8096370988282232 0.3606570231313337 0.1541537151046345 0.5080666723046726 0.31458402587522094 0.4724214982252339 
0.7095331669883607 0.5495564012689197 0.7536982191494136 0.16329207411450797 0.7375971980328045 0.1274857630187699 0.5293027398574102 
0.35535398980238664 0.1335448217281192 0.7591779736551273 0.15264616746987697 0.7103704114560854 0.458960013394403 0.14691079304209775 
0.2021905954592459 0.8841735672951172 0.8322442172321249 0.8460603766060943 0.7020099920619742 0.5668246328086807 0.22019584486076 
0.8328226604577051 0.14158387162000546 0.6239836835226986 0.3453744924078923 0.6059264504325023 0.8334107607900132 0.8504568456965905 
0.20002613739544806 0.4534585125455659 0.7687919675316148 0.205497322737083 0.2821262050852493 0.14838759249484584 0.18042285320732415 
0.43531213315264133 0.5291315600628614 0.2241682835651116 0.37402821479067283 0.7420846519974205 0.8578301356478536 0.1537897605324407 
0.256732874247775 0.6051617616558251 0.7852143223121721 0.49669974189182986 0.7621758544040311 0.49781126758376365 0.8686870833680604 
0.8238737655820957 0.8826309934811911 0.819674714663085 0.43698623630936706 0.19834205454070392 0.7525558658224764 0.787313377367328 
0.8242882092554665 0.8465018435492078 0.7577220615957982 0.2941312055450397 0.4716732549780176 0.3285600134537908 0.45061396792188224 
0.7625618864112607 0.7938926207349841 0.16864849350569971 0.7537905192504382 0.799118120610983 0.5154424981126837 0.858722864983116 
0.212542400695184 0.5516191876125499 0.7418263360182614 0.7602769095248318 0.14365043995542126 0.32180635962746706 0.4934033842546628 
0.8881010420247071 0.20678525351659433 0.7291312267274176 0.26389126544177954 0.16940661553796194 0.43883216405654735 0.8464319949384835 
0.1480662345688838 0.17065370525331475 0.8398425837461354 0.7991647230849552 0.12952078756274527 0.3134509242420867 0.2801197474640283 
0.7401694367883682 0.8389189745185872 0.15690491695371994 0.7586286270710678 0.7854984606612603 0.13493483904347703 0.1584417356403094 
0.8441617910526669 0.21403861108377076 0.21834540293275245 0.6021776176338974 0.7787553757350419 0.15051782610968972 0.817704209550475 
0.21593181610065004 0.197219173960259 0.8171441313063101 0.17156065929125552 0.8537280755825538 0.7093948007741129 0.7867247585859178 
0.24554098253868933 0.6705374679451581 0.8206682956971807 0.4563513950886974 0.30443614939608077 0.5916392593369836 0.6072289326305578 
0.8747039736506199 0.8049376520025433 0.33748075949398304 0.7678062341111247 0.4675615801377466 0.8299545108488271 0.8546184733330817 
0.45710141277164085 0.839047347745701 0.10469618702228328 0.43950172953813393 0.780947926042133 0.15342181991636555 0.36804009432993257 
0.22796486807641925 0.20778074208465858 0.7721887512097537 0.7883373462817195 0.8230782368709495 0.541923437763494 0.18191134912601548 
0.25835939560067106 0.38058916269062887 0.6648694378055826 0.6673797794010954 0.12730767442685026 0.733540191102299 0.41621569735023195 
0.27784759944359716 0.8729783873077327 0.6343572961725251 0.8094504071246753 0.8298418529798182 0.14967444927331397 0.27036904182195975 
0.7689704309940358 0.655744241337571 0.6137904252727476 0.7949339876424476 0.13961464070323454 0.864653400667978 0.11490764142156595 
0.5489283708084375 0.17972636487999621 0.205011511575536 0.5488154910516979 0.16656936131407607 0.36571435418494913 0.807637690323158 
0.18291452863855684 0.5442147737098013 0.2028592766335579 0.25326673682600215 0.7604350053055937 0.24000496394897775 0.9045460509800678 
0.4675564492459579 0.7149882849701368 0.16178388302321217 0.8490826684335744 0.7834985718361396 0.856468031986569 0.7939460904613574 
0.5610002034530472 0.18534080412521797 0.7867276359587986 0.8513268746677393 0.20649677492128982 0.8348020811700111 0.189795880874026 
0.4835766893352594 0.20138663771992144 0.4452174641342103 0.5131321656634986 0.5553477337456312 0.6752361392166006 0.1657274132612881 
0.6849166709848687 0.4059549678596107 0.8171437826808208 0.13331642193174043 0.5295113856991522 0.8434687683546636 0.4387593607596789 
0.750678885325653 0.2605807582291505 0.5129541349023614 0.6904133370769525 0.769163598278748 0.8573884538801502 0.5458983321494495 
0.8229539591231354 0.5958057294730681 0.12057650527081737 0.7043224857121284 0.17025173292292706 0.7231189404008025 0.8276071221007524 
0.47332674658211493 0.12306648210995691 0.49510571205403886 0.2135935491690063 0.20648448997696794 0.17909560238294409 0.8053894244543457 
0.2792794495719827 0.8693288258219007 0.111162652235756 0.42825643582770856 0.5031840940108316 0.7627779731303983 0.7938657297208256 
0.13977142129842296 0.18374185440153312 0.7699649106542947 0.2522125231415099 0.8399184590862553 0.12396836133368294 0.20967542600060202 
0.15421255767950348 0.14618685304222767 0.4945587294106719 0.2373889161581601 0.820167875529495 0.17584326935095523 0.7924154499638668 
0.8704183959852492 0.6140847901864601 0.5627570155257977 0.8495538390947993 0.31380604935720124 0.3125694759608755 0.148619683853148 
0.7372279785228507 0.14002099025912523 0.1638636414984016 0.1662569368195561 0.16859910216786422 0.23277544320574173 0.7249072249987748 
0.4732880165338759 0.45800618899005147 0.5933661125546925 0.6115578323083886 0.8816812559436363 0.8205396998918831 0.37993818406479474 
0.21260923253829583 0.4510507975777046 0.16342425431942054 0.2871714353417581 0.11218518340582173 0.3939868483535295 0.8143890976120174 
0.41507900947790505 0.1467401722708866 0.787008920363841 0.22087059315850227 0.8127995785217098 0.8643693798690097 0.2558905040321483 
0.2519165195439895 0.20702743429950005 0.3344485850535004 0.8460345376024119 0.14654736970215876 0.21104673772927973 0.2422971269761776 
0.32590209022744104 0.46249384325865167 0.4447264634253641 0.8021395577929755 0.7450436517227284 0.41040193225342864 0.5545758224442752 
0.7850691132896919 0.33537244791659093 0.5630657686438081 0.8624469407350883 0.8427491147591144 0.33063421758954503 0.8383727619434105 
0.8340174983238928 0.23104946718053754 0.09353570624493823 0.09311137971852457 0.8020767055792262 0.6216374324144948 0.48100319283700016 
0.19241442656994356 0.7404922500811428 0.865896324712067 0.15786821799130857 0.8266235931979526 0.1422455363144327 0.42951671881106535 
0.8315351324647533 0.8404326967368415 0.14724567079259487 0.8274358316750381 0.7072788220379148 0.800257729106725 0.13917650436828294 
0.1683307437190199 0.43546507852641636 0.21208261527986294 0.8657479708960027 0.5168744557252687 0.8201799685074151 0.21959411314708988 
0.891531012212291 0.18730348522929524 0.861459640444 0.7819502556631661 0.8401235067083512 0.1990345525621981 0.35642685443084465 
0.48087326299631955 0.783306168762322 0.8154540842795397 0.14847826092484318 0.19227517036035685 0.15913630966257586 0.4519878229919745 
0.5857120974699166 0.8102280850420207 0.15323225117071715 0.44667933526964204 0.15155384318813642 0.1635422225634317 0.2146534177038621 
0.8023491019078983 0.893132537854944 0.9128445843136883 0.6940825760968972 0.38915175326543894 0.3447094126383884 0.6895349564016116 
0.808974378825633 0.12522514273931906 0.6804945463283942 0.26739730212600343 0.5249566930280127 0.7188260039068739 0.12555493429261716 
0.898322467564902 0.773181711124919 0.15051559250485314 0.36868974780887964 0.561230088296059 0.37091603947478435 0.4774112555815595 
0.2450789254173097 0.19896433409678793 0.8405563843454643 0.49703487415283065 0.7999106223603714 0.23523897449971487 0.7219932397432642 
0.08734590260132169 0.4810815372243184 0.2980822185567482 0.25236384453973637 0.7505453834471217 0.1884389664338525 0.4950745530005771 
0.8894827515028594 0.1875363769801045 0.35990806627919475 0.6842143599304681 0.13894443107865995 0.4996933779196756 0.7691468089028459 
0.84880771750689 0.45108723374150295 0.18803391042423312 0.8643454793695989 0.5035897108310483 0.8794176397354416 0.6547146248422389 
0.2872574010553416 0.18320791726535562 0.5325772626292717 0.8029152580275977 0.24151765719007356 0.8538967204799435 0.8135810979138521 
0.8421157952319493 0.19347618372377395 0.7934873125236721 0.17288995660603118 0.8409490492555867 0.8481418073354214 0.5365281648656769 
0.16543776562270013 0.8559919508395486 0.2189624304737529 0.1870676855643199 0.1609525607200623 0.3007913044912129 0.8119840574968633 
0.7496962686923174 0.4184408111829385 0.34504980589467604 0.2356992201239655 0.12886262873183935 0.8093954291440636 0.8734816330548852 
0.7731490758541448 0.19370904300359515 0.847671690970449 0.8208615211608001 0.15379629269862638 0.7621921591318643 0.81770915144789 
0.1282934172714646 0.7610037238305324 0.17401862196911966 0.1696631617463833 0.43638885751732936 0.8747415188597923 0.22181146563799842 
0.6939398028300413 0.45435820938861166 0.7228700094204991 0.21271805651243303 0.8399250965912299 0.8600593287637425 0.8708521503265425 
0.5694194516455021 0.6483187401658801 0.8755914923118382 0.8519911762194263 0.2787475893734717 0.1245908120721822 0.8360273039352596 
0.8607245989503246 0.6946701346255398 0.5496957959227611 0.8505299339736159 0.7751390858950709 0.7514257045014939 0.8082687069346459 
0.7925125286183708 0.5038521634637246 0.5027797242090587 0.11562579035292858 0.2111985802264238 0.1767191254487801 0.7309552884590573 
0.84296566344336 0.1651700560794469 0.22310900789522142 0.49252807388229614 0.5006757903496957 0.2071985844634281 0.40503217423713017 
0.1517169330814978 0.6588838812790647 0.802528811365469 0.21382179596270257 0.13944629763384336 0.669442615433542 0.8503147308323177 
0.27360542977364294 0.307079229809245 0.46924132642728844 0.5257764974425005 0.8567454069371739 0.8188356970225591 0.8125796916233696 
0.8549003124294761 0.7866017989859163 0.5846565687665837 0.628818175516853 0.7499516554531424 0.18747781305323058 0.12153260224972534 
0.4788310919156833 0.7955250353920168 0.42382666547274644 0.46045328457762924 0.6191665674696077 0.8752396796098685 0.8004302710431291 
0.13698460138135748 0.6214753058050326 0.8207509580739076 0.8547545921208874 0.2696404326604259 0.6821823385157093 0.17204049876896949 
0.13983874170863536 0.34632592042899835 0.6751349905098957 0.8352099158605404 0.8565171130773495 0.6326866541371154 0.7942598667908076 
0.12469792874857011 0.4659160533393455 0.1989112133145305 0.2169607376603102 0.1552911385849285 0.21321056898691437 0.15188517397191192 
0.3184785503795882 0.8425683770066109 0.7442309942343088 0.20501343131316746 0.5622586064698764 0.8189735875697232 0.27259957051496386 
0.11724377144333897 0.4080592956479473 0.31702267336939477 0.8373037335840161 0.275662982926527 0.13065505372297065 0.5654394858729892 
0.2823344447925906 0.5707115347604015 0.5508069792944436 0.153914380755172 0.8189991504470779 0.7717420731254847 0.7313828805483937 
0.18822653218685292 0.12485165024060357 0.22795413907811823 0.6492409927360532 0.8670783486016644 0.6270476914843022 0.5554926959550288 
0.17110225534338203 0.8281640321149707 0.5098548150565494 0.4920075803021881 0.5153921895319141 0.8199115867277191 0.39065273842047915 
0.20936028905069626 0.14899270272314774 0.8311383199319997 0.13985066953012787 0.2435706663328166 0.7766859661162769 0.19656196144114302 
0.24049622719962083 0.17978099058622338 0.18997737167839002 0.4737123742708112 0.20683412221353398 0.1959918301842758 0.45532948635851106 
0.7733233326586655 0.7502414668054664 0.14555426983245257 0.8199489123391756 0.8639964697895919 0.1346026861571053 0.6782093965263596 
0.7794174860401808 0.5594959132317474 0.8616705253418099 0.7712007573730411 0.5810192992793453 0.7462646567995945 0.4485496166180099 
0.8395697995512923 0.5480471850774024 0.3611530208815379 0.2060180909641799 0.5902241631722714 0.638540005687168 0.8312237116775161 
0.7667649714339226 0.8453110255601941 0.8512411799812193 0.40048536302348203 0.8870878271123727 0.22011333657979604 0.8365899912172021 
0.1318148972189227 0.5062931811875907 0.8906967910411245 0.8031743191641811 0.21425449617077508 0.7709304919004767 0.863432697543878 
0.8527250829826114 0.27386080790574474 0.18478471933519158 0.7431676464122605 0.18046890219973583 0.48119316994208966 0.14731687353565975 
0.4830375180424219 0.8228617964770792 0.14266681948945925 0.21862017950179669 0.2649086790101252 0.5947785374411861 0.10995467588892266 
0.5319018863301033 0.7071126497314726 0.22456423556850386 0.1759640794818117 0.2513807729566295 0.16642689194418125 0.8428626474807057 
0.8570549415464604 0.7996149492741912 0.13588028887853798 0.7430787804372053 0.17639166228633374 0.28931398494063676 0.7158869713439412 
0.36280193585440157 0.6589140999459603 0.45287702037829297 0.6119082098156591 0.4830738726246353 0.17962574840295847 0.319611152709507 
0.5970997771231952 0.194295203285962 0.5189799207972406 0.2947187796838493 0.8709105806913375 0.25429056131798305 0.1361001725662413 
0.5637872420177469 0.11888431305547742 0.2682972387927254 0.8812730027266846 0.7989948349909659 0.5526042914737554 0.8580212596794763 
0.18442163368917525 0.2004680328807673 0.6817058771017913 0.819598320598984 0.12281118446844813 0.26185511453186705 0.7933454721325811 
0.866899362813222 0.5816496518443335 0.3360543157374002 0.42465048208899636 0.631031097092161 0.17485990956827907 0.22763998471425806 
0.3605709222652089 0.8566837917517414 0.24566093512099607 0.8028192806831109 0.17080509676725542 0.8188120871180729 0.48510643181851737 
0.20203953868776353 0.6591630966961359 0.780486141990314 0.19876649248837647 0.15263120506641653 0.1863134457189305 0.8180593422278947 
0.7770319276706109 0.239596545239886 0.8571486021859853 0.20077745333679392 0.8965096434576245 0.15965216459623316 0.34718790180977166 
0.4898814549706322 0.8691836670700676 0.7630627594083501 0.5850310620505695 0.7071810582408703 0.19304572752627708 0.83969907624339 
0.8767428354281057 0.17228570699852058 0.2102397267758468 0.5869285470059038 0.3400999245090489 0.8587501107253572 0.5832087237501346 
0.2568445129568101 0.2079820529629342 0.1868210578209214 0.1702064909016866 0.7979877160183776 0.5402039313946274 0.17038875617908905 
0.34260563204231786 0.16777755490448165 0.5288551071047741 0.24674916300367372 0.17421260265520994 0.7904283154477866 0.8387532655559677 
0.6704607477627273 0.8529695382820615 0.5623668646531998 0.4855552638336921 0.7933638218604323 0.7218639396209559 0.46703655668749927 
0.5591128418339335 0.1408536039064438 0.22683586391200228 0.4792034894517895 0.7811475118023723 0.7339964892992143 0.7839079097178304 
0.8202017571154403 0.31859269104495447 0.8093177258435333 0.7523283323326526 0.13582615848582247 0.18043077627645715 0.8599483134364562 
0.651338372463361 0.4702487694164504 0.8516128290877704 0.7473974307994671 0.7896137449851116 0.7339489500517647 0.8379072583130898 
0.8498454243983392 0.8036650619675731 0.2427453633017097 0.7859665903525266 0.5464052204539748 0.17337164295723523 0.7825398687667218 
