0.5811839188171218 0.573206170049533 
0.7439827854602772 0.789677697919239 
0.43496244208501733 0.3866838207243796 
0.19838117882658823 0.07661696679093027 
0.5631722097051987 0.8101359781783184 
0.5162407230704834 0.013703866729022074 
0.050507440537534365 0.9158129866598297 
0.7765567327960032 0.8986393289113048 
0.0632222663168665 0.5925023598221871 
0.010209897376781796 0.09613329541160481 
0.7462221090788693 0.010645697152645461 
0.6447843433517941 0.10273212974432466 
0.8691590751200695 0.13794550543604267 
0.10541899013743006 0.36740242395419886 
0.8397695660929665 0.5972981385995518 
0.6271265024566235 0.2703217561647942 
0.3127632905513759 0.7234455493844665 
0.3406682405679201 0.6153712889770384 
0.6429828633964432 0.3321837425491595 
0.5432492262120348 0.4478134228271474 
0.3947670689375221 0.9634350500311434 
0.2462690588743514 0.44259621415546424 
0.7583931111888822 0.47203093197702906 
0.1350074049484884 0.8271431953782249 
0.167673001985711 0.1976053806598459 
0.8338273975273506 0.07266844031677777 
0.5807620138118893 0.24454162132125518 
0.7258315071995993 0.16379643277969735 
0.5938403201639632 0.6902495846437158 
0.8037568874998995 0.7767860738691795 
0.03544906116974533 0.2075830526334087 
0.010395653577917885 0.518863324836069 
0.955882136899715 0.6764208567132154 
0.9645317794515517 0.8439874755305319 
0.45276108911185564 0.3052210421888948 
0.9300669710377172 0.9452441195046604 
0.8672931300724637 0.49116526058593024 
0.12442356635440971 0.27250870557294404 
0.6539903231708246 0.7427813421681104 
0.2113089008237941 0.866683891085104 
0.26970120202320835 0.16491736489242304 
0.6402482559477323 0.46691599463677913 
0.33965651405797503 0.7943517847869862 
0.48737974581647364 0.10448224790237126 
0.5571481275273229 0.07428111311757896 
0.7315880746772954 0.32808958024906754 
0.23796783373324643 0.7358930934320183 
0.9855380407720202 0.3520779495336965 
0.2507943739267816 0.9575259632802013 
0.32895381444737926 0.3771619990340723 
0.1729289566950123 0.6565361264384817 
0.6324698943331923 0.9007311839939383 
0.9882029499595513 0.04348448345454592 
0.3871835165264439 0.08411276780733773 
0.9360556718683839 0.24947977811379585 
0.8954327086591394 0.8115268635023081 
0.5265459372605424 0.7249197899957822 
0.4998900301564091 0.825785118016144 
0.8573683007163353 0.32825845207373705 
0.333763365290718 0.09470868346465217 
0.7989107908076205 0.3607438678808634 
0.47491585785298224 0.4264814193325961 
0.3256201327591192 0.4701925801083747 
0.5596613575160123 0.8868896168963555 
0.7788435858369054 0.11828430144463348 
0.09505530362955172 0.7139881830728747 
0.6255725769878506 0.6041726400636589 
0.21251416114052213 0.3500505429614346 
0.014175353949514191 0.6555206671382732 
0.038735268112391474 0.06065751469332026 
0.650114334517925 0.9644923793335318 
0.3259274205510673 0.20534439926696613 
0.5862717676826668 0.5091420475095676 
0.7834179347632781 0.20813748047604175 
0.8084142644051531 0.626511059001069 
0.8613730195766769 0.7453438489719653 
0.24499132337473467 0.040733805805678314 
0.9868320713969476 0.548390616248984 
0.419588040155442 0.4947768860453871 
0.7555976599225053 0.8737490249694417 
0.9586425940660683 0.47255170105704014 
0.15070822542875995 0.39119170065571995 
0.24849830430443592 0.609137146825374 
0.20853129716555718 0.4850613541127251 
0.5581710884442455 0.6534443635189552 
0.926408909440889 0.15426197447979845 
0.2689012503714973 0.3756767220454853 
0.4330351564172954 0.579710159178922 
0.7177642076328754 0.5842344124458365 
0.3365345921116254 0.27319457714360096 
0.12472533486776122 0.13133043702214842 
0.7552652036952445 0.0634512164811677 
0.7483916389975707 0.44117599279140635 
0.8229113174856091 0.4242681786200374 
0.1865520435348439 0.6260346186893677 
0.04044035011881647 0.26910765149744026 
0.5233327798138683 0.7602834546619566 
0.4499546160712366 0.8440117667395233 
0.5335836421155824 0.9571515506393433 
0.16078749412690596 0.5660648676865611 
0.44941722369189263 0.06086174718756293 
0.01598719024489037 0.9520021361127223 
0.49910159304190493 0.1637497874379722 
0.6765474613988767 0.415287074687535 
0.39909610900857445 0.34463281101851384 
0.37812687202501266 0.9125038104619647 
0.061130647931722404 0.5027595054981957 
0.665579198049901 0.5727207189548992 
0.5421420002601182 0.2813797606845547 
0.2939564697276736 0.23032218478153943 
0.6207473248435342 0.05286336879556769 
0.6181044961041603 0.18931525526418475 
0.9620572185650603 0.7042388508973059 
0.00949768660960365 0.4806329374451932 
0.6799392892925923 0.6951948182656268 
0.1657218073659294 0.007446454153327564 
0.5771429415276278 0.3838229186784204 
0.9852911816027636 0.3134249258088557 
0.19392306318946623 0.8125143353475175 
0.737621480015777 0.2563798670168259 
0.8739111538919276 0.6858027682450594 
0.8482214110721105 0.8585413635927387 
0.038827911475518395 0.3803128669040164 
0.8925021969236588 0.5618071095398055 
0.10440485038629427 0.8817937684217527 
0.43430350967604614 0.20157227223563828 
0.011613767703770872 0.8710292170470937 
0.40197273672304823 0.7923544326267868 
0.4209650025847321 0.6100140052631717 
0.1168939451751157 0.6248975398733636 
0.6760109979819222 0.3196331628875934 
0.2946521637244598 0.689318848183844 
0.1551538070955818 0.4560012557093206 
0.4717373392217699 0.496100143349087 
0.18009721765537018 0.14115367678118612 
0.28127479457172494 0.2824658110789542 
0.9148162896467953 0.3756080463784628 
0.9698605565945158 0.11782713117587884 
0.29698075798497064 0.5655689710323588 
0.8296160344183048 0.49836078483670726 
0.6535027419722038 0.7866212874175469 
0.12215977597635191 0.303917504725171 
0.6774730491691482 0.0245491052538806 
0.6131209962910799 0.9860473715948503 
0.2775207081307756 0.7848854607547467 
0.6234102325967613 0.5422646320695635 
0.8604278444549243 0.9261944475689651 
0.8192511819057562 0.1988275675148623 
0.2991374658206551 0.017371204827582698 
0.8957723957543775 0.42610007822703144 
0.11070486180724654 0.9554693496930398 
0.10976950663183055 0.06792249331390698 
0.7190803357782478 0.8891617451949135 
0.8646673589746678 0.29456742120443746 
0.28175474268778444 0.4116299450167562 
0.8262525614772107 0.9190547884083576 
0.4242799774420478 0.10387711806836719 
0.38234298667516897 0.01668317676933534 
0.8338755245558127 0.03565880723595555 
0.48525398766674127 0.35591920451824727 
0.009134914128528904 0.5596930356739139 
0.7829935952174233 0.9874019324395429 
0.25240501441417695 0.9079357965660908 
0.4266427129657667 0.45803865876113753 
0.2462497255249131 0.2817100686053281 
0.7743178978018355 0.6381410510207921 
0.7088569777648459 0.8294721527199868 
0.4309486182883384 0.9309573942087798 
0.010211832523090048 0.15745473148719769 
0.4888326575223945 0.7364451855933254 
0.38180684932072 0.7554711456494148 
0.9871127964452053 0.9760055118146536 
0.8805787166275337 0.08756075528413682 
0.3568727875875375 0.49334970615813095 
0.7538396653781358 0.7209512828763067 
0.650997351154148 0.17316890729258788 
0.6063569911853843 0.12788459779366235 
0.46508108939355425 0.23168773615785665 
0.7471883104779175 0.9888381175620052 
0.8870783824683931 0.616268831749769 
0.9846517781600619 0.8986080184328828 
0.3014129137619196 0.14480065979618845 
0.47359696877066604 0.5830001345259436 
0.4564276061544543 0.6974949132319156 
0.06406634655352461 0.7163981059429022 
0.8357927832375057 0.6999773390633469 
0.6230853259553571 0.6608256709676914 
0.9184419656913052 0.22660643970530076 
0.5905465472551672 0.29167813880335647 
0.5870992023546417 0.061772145512865695 
0.6165293231570246 0.8065869401309258 
0.08123913261676086 0.8048141709233394 
0.9846136280929099 0.7651981653861302 
0.2957367475736121 0.9784353660854879 
0.04605003998408663 0.1415039777331577 
0.16278542097837068 0.3454462309064924 
0.00883062803170337 0.26524200030316614 
0.1745322495930261 0.7227367624832803 
0.9414921687734052 0.6037268697765872 
0.8970475197542804 0.7530003173722888 
0.6831893992571831 0.6225505521141396 
0.4084045455938447 0.12451130378471276 
0.29612230639919146 0.08540312211384948 
0.2408504373824666 0.3189052590440272 
0.815070601685879 0.2382200018414185 
0.6129959386651929 0.8597417145897572 
0.9672575390237829 0.25787929775118845 
0.07800992362208115 0.7558599105743655 
0.38251516083707143 0.6396178384778044 
0.6036774051423197 0.4340046907375771 
0.659153235071087 0.3831563484972833 
0.5394929028061121 0.6007447086682492 
0.039735815802853125 0.6957186366969197 
0.3106359627471025 0.9098964094884654 
0.7694546350236343 0.8234849110749564 
0.7422518436464889 0.6855330688975274 
0.20622895868143637 0.7868161816529194 
0.766436394559122 0.9564124907633595 
0.672161476359833 0.2821277872516987 
0.4245208005471858 0.28671777409585564 
0.09348529824154023 0.46894686290563276 
0.34857057138179204 0.5781341107338578 
0.4240034685881414 0.8768002157531944 
0.9888711370505903 0.395244450834454 
0.7126422372596242 0.48606610218325713 
0.9807870774722669 0.01692048519720074 
0.7741739048898846 0.5841260910026512 
0.3418476555741553 0.6437890338633733 
0.8683410035955765 0.19725851332739153 
0.7511142127734673 0.31038647857446644 
0.4608934983349027 0.6516004174482244 
0.9314030610684143 0.7136192242092917 
0.9419724440330313 0.11423388531248968 
0.4711796254494595 0.82021074761642 
0.909335456163481 0.9892316156179642 
0.04475085877568985 0.8626069638223482 
0.8566653297654775 0.5456991184582993 
0.30718431374961014 0.7579333867578069 
0.06311398434988857 0.08899160415356139 
0.5489983090862585 0.8597994025677529 
0.08926838320287295 0.43349021991092973 
0.5351449930811978 0.15696564479699399 
0.7121885621980808 0.7632144882652232 
0.5050844683867957 0.5042878373130019 
0.17702530739560174 0.2568930328085842 
0.4915397695561075 0.19176179372327978 
0.6725167797184556 0.46811405340667583 
0.5482092435047564 0.21469194548634873 
0.9205210666474912 0.5794204724183796 
0.9895826955165233 0.6495188221128593 
0.1123226829720263 0.9816813228700789 
0.8004172367007152 0.014907366261634358 
0.9680388087745375 0.22791806453803581 
0.9272207462793246 0.6468844814297613 
0.21439819740229527 0.5445291493167201 
0.525116749709437 0.5306399040861952 
0.0076390727369498035 0.38270421798709753 
0.7383819954073423 0.13330664681553056 
0.5012729175005673 0.9340912471372108 
0.8603199345675936 0.8020034332060028 
0.9097893788941436 0.01055070317790846 
0.4438686183550005 0.9848973068473523 
0.17460040098384538 0.893404115446907 
0.9418208767543681 0.8553249019305323 
0.28164110229155204 0.7222653798105324 
0.3371813897292761 0.4367301833773985 
0.2220811869714957 0.1327629720883105 
0.03690247828683707 0.5370343184374871 
0.22178428570892222 0.16389567984512643 
0.7713467926812687 0.08353312655451106 
0.39215483242880594 0.4010756836654589 
0.586281641521395 0.7848915319800163 
0.5587327683203643 0.1073333318439903 
0.24849238022410097 0.6610449288256235 
0.634675048492972 0.9397809231957934 
0.9283002037436565 0.4813147850189016 
0.9628181137172669 0.5078329655580216 
0.15779863874890226 0.06966758451082194 
0.8562878143084712 0.4279803192230448 
0.7674849859570624 0.9259569076351872 
0.36899691067805573 0.8334583648801219 
0.38322874395680656 0.7105868042215302 
0.15781142838481005 0.02693778898882343 
0.5529609243523922 0.7722841988888333 
0.5461294994603113 0.9924520325516325 
0.3400650929413812 0.8279542062494252 
0.7634170517616437 0.41852225451597674 
0.10979716991159016 0.6741602647482182 
0.01989439917748581 0.4478095719218314 
0.30683732246933715 0.6170234651257382 
0.007215540777594898 0.6167379453888338 
0.25038718089462786 0.48884936443010585 
0.7465053703497524 0.35907922209101617 
0.3350040684280724 0.13383574785772917 
0.6066370153387179 0.3597039660483845 
0.4320904724083341 0.3601636392501043 
0.917298176654126 0.9095178669550665 
0.8810565484165253 0.36135446557064776 
0.6482180282148228 0.490392128091262 
0.9237404006960224 0.29582880338648754 
0.7357295396758624 0.6522577380607857 
0.8560109539907068 0.09867548602171045 
0.7938672870399048 0.3213078732279062 
0.046596762187800955 0.03717079448655941 
0.13188429456791845 0.21529339431299693 
0.9009683466881173 0.6816706136624564 
0.6926177650966479 0.15597754393149416 
0.04273880935362445 0.2331282607807948 
0.23957605616515998 0.7681903733001871 
0.09621460262673848 0.40705661417276695 
0.0061640812847289506 0.8096040991871303 
0.13012238609418036 0.18595903959992244 
0.8542498627597227 0.2507874787213683 
0.3655955558638868 0.27480062691131696 
0.63287917741471 0.6849451154154093 
0.7211428398732059 0.913901847100118 
0.7452825551364388 0.5044144114043771 
0.1686242376942504 0.8218504427736388 
0.11315114945775467 0.48695212629576556 
0.29022633989738733 0.44180273616183807 
0.7020210917924379 0.444199017791513 
0.39923623402352737 0.2103271722067051 
0.7082559572019902 0.23662649247904105 
0.08891373731241636 0.3276850454528899 
0.27044891943586324 0.03356212186229346 
0.6014840697875347 0.8915457310941908 
0.5078311347447592 0.07791032610532433 
0.9438829761690699 0.8267624624858937 
0.5355724050896218 0.9249585358981247 
0.23578785020149257 0.3835477730439344 
0.20999877410428902 0.5777162812046355 
0.016470196887280686 0.8435280680035968 
0.13515365328251566 0.7154327886132821 
0.5163684027600486 0.666181024328119 
0.33369027040857047 0.7672016076315544 
0.4127505688472061 0.5530350778228761 
0.20673300310301312 0.9202520166387784 
0.7685906077490399 0.16074355367073628 
0.047083078567644154 0.9753279891173512 
0.39901569385289753 0.16830076921178477 
0.2763659579507503 0.11550709022480665 
0.045340939641812905 0.010977311525930233 
0.7212375175084946 0.5495920383084509 
0.9257389924141253 0.19038501217818743 
0.7104253503246554 0.0319057202548928 
0.19470218652982346 0.01801192501626553 
0.8068401009710706 0.654899702979918 
0.7078216223750136 0.713921946938329 
0.0696194876449906 0.2461045815137745 
0.5886281811341304 0.5368710952551308 
0.21271159976364634 0.25599128295520723 
0.6510031838863503 0.07512238512058422 
0.305479231687054 0.5366076730857868 
0.11416156808653083 0.15922884119753905 
0.9301796530708486 0.9692947365638818 
0.5483799295045183 0.01332068323415675 
0.07361461221371796 0.5356867229824629 
0.3895531679688814 0.49000923275853375 
0.6459652147902284 0.6277884065715578 
0.8116259484218483 0.8611906150595972 
0.6733511110866444 0.9026096741853231 
0.7309448252235561 0.21848738323751854 
0.7983257804761623 0.9498418047367628 
0.39286921942713393 0.5807226740292813 
0.10328700900447974 0.7918520513448057 
0.6559705637338225 0.2461187734898202 
0.8411743594284603 0.6338476601280989 
0.9766607833808405 0.42916034456528807 
0.5935829874836768 0.31907040069073933 
0.6332819701964041 0.572687462972743 
0.5582790523249622 0.6958573145579499 
0.48514101272859084 0.38762089959777835 
0.467204757531667 0.9388626387349005 
0.5906282508006159 0.6035553937476815 
0.8387634345287744 0.7751820828974753 
0.925100837534738 0.549235353265437 
0.7994546279679481 0.8062784494018223 
0.3399065577802517 0.8929551723111606 
0.4737680047267052 0.2840612171467034 
0.5843120131839686 0.21270813062056126 
0.874503431481972 0.9034741098599319 
0.3607213272838777 0.6737043461322239 
0.20858374773933763 0.6505547102116975 
0.5092181348257797 0.4479000743430792 
0.03406275594216562 0.40866920909907534 
0.3538980245072124 0.944630706572384 
0.42012925594705836 0.04931078562782004 
0.11952665003595919 0.8549174283064438 
0.8928118347215235 0.11866518796378023 
0.5084991750692172 0.28304921827495944 
0.36336554905995366 0.3314720734412302 
0.027960299987881687 0.5918721411247666 
0.3519439440565457 0.9683691750314513 
0.5264036445047925 0.18475840849237163 
0.26825606938198154 0.2205407321761375 
0.5180608320353693 0.3181627724326125 
0.5074395027113031 0.602469348812067 
0.18036261099028028 0.36572942233556727 
0.33817788024362133 0.24086122051874387 
0.4588537197900342 0.7379975824607854 
0.5158749195911162 0.8907641799006747 
0.06940175527338094 0.1742887861160305 
0.03619587663163687 0.4742173280128515 
0.01603741401317249 0.3281939273833998 
0.010461441523873571 0.20593301652976786 
0.8008059028406682 0.4700938536937551 
0.9040524665893678 0.03802029680573865 
0.6208141956257783 0.7768139901733835 
0.814418105655422 0.5232377383100084 
0.6078137225979854 0.23050550897134142 
0.41351294747032247 0.7043630429527593 
0.6888486456864242 0.34997266070934885 
0.52708781331744 0.3684033300771319 
0.557905524219916 0.3073360051364825 
0.20862779682436805 0.44697117423594696 
0.06648742974388255 0.283469659446118 
0.8535805858218581 0.46355901342092254 
0.955744468372717 0.7300258628933648 
0.8718626591393546 0.9885293973243681 
0.17977880444367833 0.8587088639850121 
0.2994532632671294 0.47560592099601806 
0.9857172558621459 0.736639230009967 
0.5003827978035897 0.796230875266621 
0.44969091721874255 0.7970272266905094 
0.5001798085705244 0.5416828155776303 
0.29753889824512136 0.17880638855644887 
0.039652145360743296 0.6467226361564057 
0.26737335265149115 0.7519123034711666 
0.953031432033103 0.3314350890230673 
0.012503653598727293 0.7545805158058148 
0.5816388378827827 0.015936080208825032 
0.4117930656713968 0.9077574993606161 
0.6758540898600592 0.19438154206751507 
0.3195308817968358 0.05428744101494076 
0.20160100634662415 0.5107019236461089 
0.5512273570427135 0.7298447581237968 
0.8346620382267346 0.7311410433206845 
0.13979747821740995 0.5444526665620135 
0.4322957775107425 0.3300633154893116 
0.793685046044986 0.5743101430085671 
0.2239263998627461 0.9922812254356598 
0.13433933258599823 0.4320225806497467 
0.28337382223847485 0.9430450849832303 
0.4392059824783722 0.1731536639183452 
0.2280616823464482 0.013948966854003708 
0.8237070491568025 0.34372829099676716 
0.14888825350416807 0.9896831839284252 
0.9906335613676928 0.27341769549686606 
0.15453461448682715 0.16519102820444126 
0.015247015943304687 0.01246006265291899 
0.5385652412623303 0.4945741691993609 
0.11495136641873399 0.517769968280879 
0.37413096534582035 0.6101064031254191 
0.25374891387331794 0.4182891049911607 
0.48402832479333296 0.6937782759089721 
0.07862082681025945 0.9300451792777765 
0.9676680283287211 0.0759974517002503 
0.6627417711724123 0.5149545790206662 
0.7367242800496284 0.618627035336253 
0.9505341203835758 0.14989711184174714 
0.7145642058342716 0.2848462162748335 
0.8096203046038918 0.7358024676123723 
0.8844721425332384 0.4646520331545036 
0.2047693702032194 0.9572892810897659 
0.6911503350231625 0.38164030929476406 
0.6358930954432023 0.13493466382560843 
0.959405962569152 0.8071026757735706 
0.19536378518630532 0.10622877738547093 
0.5813164627012555 0.8561401305082945 
0.9860314875928236 0.46266283018660054 
0.48197190898438785 0.6205639875186525 
0.6927160445350462 0.11943354518826083 
0.05171131341122337 0.944798499421147 
0.37523911184163433 0.1324988486570417 
0.835481846703378 0.14102090156841796 
0.28190097321715724 0.5902061644992931 
0.24800752793427255 0.5370037105858788 
0.16207872525350558 0.5928185409772952 
0.33916523450691566 0.5352792205431207 
0.9091547782691267 0.8413082209603681 
0.728878312836138 0.09343495606210156 
0.13959447734338415 0.8040367082841325 
0.8749061472306429 0.8285613424013768 
0.5351248011013625 0.42810470675786316 
0.037739668717143626 0.8936796744101794 
0.36699719586284185 0.3605492971749632 
0.18835392069379364 0.3229066874809441 
0.7087508098720512 0.9905899271773698 
0.05928107244351011 0.6709810276738857 
0.43140129246431647 0.23659633899789762 
0.1349362854109235 0.6421609166490921 
0.48287810852348473 0.010674863428192238 
0.12117010370950348 0.014205488225065954 
0.29567505765620694 0.34990962159340044 
0.9251655672281631 0.8041176327459478 
0.3092698501244542 0.25481144094539065 
0.1688094108750356 0.691593399673602 
0.6239931893709331 0.30406722035958744 
0.25215885933462623 0.1321791870155017 
0.762697126054231 0.2316786558026817 
0.2449615629935421 0.18620834667485603 
0.04871562420063763 0.7453056034507664 
0.8988737914847876 0.0714960134291151 
0.2820778034157717 0.1963192290213137 
0.37015198308311875 0.9883942128986575 
0.9583170279335506 0.04263961525056448 
0.6760496675864474 0.9595796832839063 
0.533694872517542 0.6311052450676982 
0.5235552367114203 0.10202753917263635 
0.8970257912864517 0.7174334554204674 
0.7954708730861325 0.05677064951339261 
0.19793427351374265 0.22844712740412454 
0.2687667187039552 0.30372007331944406 
0.6129847030274561 0.07564775541461899 
0.08878398037882085 0.2632890640848905 
0.10738120512190258 0.04514941221967478 
0.21090529050512707 0.6064351535090216 
0.10594145383603981 0.5425138084492275 
0.4175756117195023 0.4215056086075609 
0.01711683205141018 0.2981357854093127 
0.03356835802773439 0.6211483502173978 
0.5822963973338239 0.9847536253684807 
0.13879061980605423 0.9059938294449721 
0.863482143542925 0.5186946691770631 
0.18175990183082197 0.5477182823258379 
0.17292758536211655 0.7813069522447168 
0.38195209211754894 0.30768226482207417 
0.38944108445776193 0.04682260489933898 
0.20433114793206691 0.759163337287942 
0.5962860420253586 0.6396661594580312 
0.6279468897875884 0.5143076612730494 
0.3494109779106873 0.7343578051258067 
0.17967001674567706 0.47249664349327425 
0.8889738757195097 0.3174092161631919 
0.6048743860046185 0.40185114528359583 
0.3737864332600307 0.8073093674721881 
0.3541792753875964 0.0706729781144439 
0.859557979557737 0.062427039501034676 
0.6455487520762809 0.015959507696976794 
0.10786487869833838 0.8267341934632915 
0.22642254644657195 0.07798058671835739 
0.9879335715373723 0.5791944628923951 
0.2605874756658909 0.9830278380178867 
0.8657292012202817 0.6192798416861279 
0.9642721489982502 0.9500922485872477 
0.015426761184705762 0.987994445025738 
0.31796918988889233 0.5946531600568953 
0.7147437902548616 0.7958559458975837 
0.6500819869125273 0.29786638781000085 
0.400572901856398 0.8525402656312473 
0.09549948285073889 0.607741394205662 
0.892163291060009 0.3915331734716467 
0.22815104246383872 0.826874510372682 
0.804500504344416 0.8994485472180529 
0.23422308546551313 0.633056575451444 
0.4914444054824785 0.7623746958795273 
0.9724418864961677 0.14782977241066053 
0.07035646217246594 0.11714459415790457 
0.29673738695718166 0.8337893385537823 
0.45756965191131416 0.9044960990586135 
0.9463822537532751 0.9130189558084841 
0.7805632735316663 0.7493954013263349 
0.013236387350558265 0.0659171115906958 
0.6808415570579919 0.8170353259726195 
0.6222359695281037 0.4480591060021185 
0.6481681365569321 0.428597345185238 
0.3591823046140882 0.8755092923810537 
0.9282955196508369 0.6831509685875568 
0.9622233260992437 0.2882344785542467 
0.5268287816485246 0.25860866102794355 
0.8920559536491257 0.2597808362980045 
0.6834672525928163 0.87236408280051 
0.7483398418961948 0.8511528232523862 
0.6151738274696531 0.47814299321454756 
0.20090732025158597 0.8441487127659021 
0.8051507426153879 0.4012664252397294 
0.04423345027594383 0.8208470614244932 
0.5172254736581045 0.8623183597624786 
0.2249374681607495 0.4109574993878771 
0.1958181650457434 0.6929664187453906 
0.9555702051758059 0.5623922559565537 
0.40176065742042394 0.4598996822525171 
0.15228252978824047 0.30810260388768995 
0.8668929073878046 0.3904713176537386 
0.13934134439794316 0.9335198298283839 
0.458278183066373 0.36683988127260103 
0.16427256205511115 0.413510803563257 
0.1261668207430678 0.33734389003356713 
0.7733340249307907 0.028105564217102696 
0.5654388125495917 0.4610519389678079 
0.23218939552727935 0.8878261422022852 
0.7216376956721444 0.3501970530174331 
0.9908091862264652 0.49905468903504396 
0.3370076144139895 0.3088031136396601 
0.27524007242191795 0.6225312195036219 
0.6073943134149127 0.15873277829995108 
0.9095865875956519 0.45150937994400964 
0.46344713650026786 0.03922068489522268 
0.4496038323636381 0.4035701662090762 
0.4025022575444986 0.38173588295752636 
0.03110950270542079 0.17913742739992689 
0.5667077940607991 0.27190906902806655 
0.48915043697026916 0.31168611045486644 
0.1627304882876593 0.2736612746377946 
0.6636962517066962 0.6638054894366328 
0.012704237893384096 0.23737321442074222 
0.3378411408619148 0.017222872182364124 
0.9169985679597896 0.778686677434518 
0.15129740401837244 0.9638665113099094 
0.8288157165807251 0.10341713505389882 
0.5579687239586502 0.9636443324947325 
0.36220981751794235 0.46957221147275513 
0.21775404508451596 0.7076410950793613 
0.64298349396596 0.710425787787459 
0.06967788370700362 0.39312460315937287 
0.680052104044881 0.0658439390899761 
0.06882479304782696 0.868832176746485 
0.29966448451417477 0.3828277678059822 
0.6975579588195356 0.9317709983935245 
0.4081144177490404 0.736278360386315 
0.4253848960360218 0.960499055099379 
0.1462969156137337 0.6191465567843574 
0.27924602956712646 0.48205531942555396 
0.05528013766617079 0.7866076005538036 
0.4345219715732318 0.7256101817613028 
0.24545251067765644 0.8520606174893207 
0.9026681835769903 0.16366234795824258 
0.772248602930427 0.3765977223833316 
0.7891752624140458 0.4405264479798768 
0.4156818642352581 0.08024716227263695 
0.7102441415403857 0.010160541057474326 
0.7618626344646864 0.2824519342981811 
0.8220856588664138 0.3090663598839988 
0.7101310754755161 0.6270400988871951 
0.840480030921922 0.27874900179439044 
0.6888870021897617 0.5549533422590384 
0.38968436888716307 0.2752420916566207 
0.8720313958796388 0.16454500305580222 
0.10550477495409233 0.7478202892633251 
0.5496360682428428 0.3629801136304285 
0.7120874733086162 0.4144557188083843 
0.8583569706940142 0.950496253842046 
0.6832887457827475 0.4935152075909587 
0.27129318349792 0.6837772304997498 
0.8420032798291405 0.3704735708949052 
0.7814732210358131 0.8621231807663569 
0.945067896120628 0.20916803071646206 
0.5570679446101556 0.18884607071291942 
0.3844387445520767 0.942028809490299 
0.2333774177706362 0.5122873716189773 
0.7772925624858118 0.7794907760147891 
0.06873880222564777 0.363232757067094 
0.13569070348858792 0.042307274921537075 
0.15428475768261973 0.11907140485685502 
0.8074201263952441 0.6002709869903163 
0.9863229613567076 0.6726698710812905 
0.1370007764596341 0.6755406400395099 
0.8700444660991418 0.5815579849717502 
0.5723683233351807 0.9122570225829771 
0.3683273923501704 0.4194177423434279 
0.30965834560473304 0.11137301304751918 
0.9414812018607588 0.021090555667575228 
0.0969705613076492 0.2942550812041391 
0.7680670784622958 0.3413566312825852 
0.6140599081785809 0.7162547544025336 
0.5568639952401261 0.5227444052644249 
0.06509036253191364 0.025375397525054688 
